x,y,vx,e,theta_e,mode
6.717750774852214,3.212337274677724,2.5296659169184736,0.006733789415652613,-0.00040942485565068423,HIGH
6.720279836736159,3.212392556448809,2.5297387972855114,0.006731981032959535,-0.0004885931527602305,HIGH
6.722808973381828,3.212447751639133,2.5298116747068793,0.006730084890588203,-0.000568269184948577,HIGH
6.725338184798627,3.2125028597715666,2.529884548521847,0.006728100499753229,-0.0006482457240703544,HIGH
6.727867470994904,3.212557880389428,2.529957418204773,0.006726027383234465,-0.0007283256939654634,HIGH
6.730396831977828,3.212612813064549,2.5300302833569,0.006723865084278513,-0.0008083221025383253,HIGH
6.732926267753276,3.212667657404544,2.5301031436973855,0.0067216131746645836,-0.000888057952524661,HIGH
6.735455778325749,3.2127224130593173,2.5301759990537835,0.0067192712619739215,-0.000967366132378536,HIGH
6.737985363698294,3.2127770797268496,2.5302488493521724,0.0067168389960992215,-0.0010460892886794068,HIGH
6.740515023872447,3.2128316571582904,2.5303216946071014,0.006714316075028981,-0.0011240796814241394,HIGH
6.74304475884819,3.212886145162401,2.530394534911513,0.006711702249941789,-0.0012011990235331164,HIGH
6.745574568623914,3.2129405436093745,2.5304673704267673,0.006708997329647923,-0.0012773183058623558,HIGH
6.748104453196401,3.2129948524340706,2.530540201372892,0.006706201184410492,-0.0013523176089755562,HIGH
6.750634412560812,3.213049071638695,2.5306130280191494,0.006703313749178088,-0.0014260859028909015,HIGH
6.753164446710684,3.213103201294957,2.530685850675007,0.006700335026265331,-0.001498520835977856,HIGH
6.755694555637939,3.2131572415457383,2.5307586696815734,0.0066972650875097165,-0.0015695285141389022,HIGH
6.758224739332897,3.2132111926062983,2.5308314854035565,0.006694104075938609,-0.0016390232713703844,HIGH
6.760754997784298,3.2132650547650483,2.5309042982217838,0.006690852206975161,-0.001706927432755686,HIGH
6.763285330979327,3.213318828383926,2.530977108526308,0.006687509769211723,-0.001773171070902569,HIGH
6.765815738903649,3.2133725138983933,2.5310499167101246,0.006684077124783068,-0.0018376917567952504,HIGH
6.768346221541446,3.213426111817087,2.5311200469205755,0.006324724927382577,0.005018643864833094,HIGH
6.770876783023218,3.2134792921735174,2.5311903207768536,0.006338625712919493,0.004957727649778941,HIGH
6.773407423213287,3.2135320669287055,2.531260738689988,0.00635210775089529,0.004884541139443924,HIGH
6.7759381419908165,3.2135844470491444,2.531331298902522,0.006365183002987303,0.004799842692655171,HIGH
6.778468939248197,3.2136364425811315,2.5314019978813875,0.006377862436234836,0.0047043798735369145,HIGH
6.780999814889525,3.2136880627216207,2.531472830671993,0.006390156097387444,0.004598888123604296,HIGH
6.783530768829181,3.213739315885674,2.531543791215203,0.006402073183771845,0.0044840895415608,HIGH
6.78606180099049,3.213790209770589,2.5316148726290155,0.006413622110757795,0.004360691767570028,HIGH
6.788592911304497,3.213840751416782,2.5316860674568606,0.006424810575898474,0.004229386968708067,HIGH
6.79112409970882,3.2138909472655137,2.5317573678845147,0.006435645619826069,0.004090850922249225,HIGH
6.793655366146602,3.213940803213535,2.531828765927681,0.006446133683987071,0.003945742193395083,HIGH
6.796186710565558,3.2139903246647394,2.5319002535923034,0.006456280665298507,0.003794701404024204,HIGH
6.798718132917103,3.2140395165789104,2.5319718230096946,0.0064660919678099366,0.0036383505890168373,HIGH
6.8012496331555665,3.2140883835176446,2.5320434665485223,0.006475572551456072,0.0034772926366954046,HIGH
6.80378121123749,3.2141369296875446,2.532115176905688,0.006484726977988988,0.003312110809916634,HIGH
6.806312867120995,3.2141851589807615,2.5321869471780585,0.00649355945417547,0.0031433683443547814,HIGH
6.808844600765235,3.214233075012979,2.532258770916964,0.006502073872344613,0.0029716081205267975,HIGH
6.811376412129903,3.214280681158926,2.5323306421672984,0.0065102738483760695,0.002797352406129234,HIGH
6.813908301174813,3.2143279805855047,2.532402555492971,0.006518162757215837,0.0026211026652825688,HIGH
6.8164402678595355,3.2143749762826177,2.5324745059903804,0.00652574376600651,0.002443339431311163,HIGH
6.818972312143091,3.2144216710917877,2.532546489291477,0.0065330198649174,0.002264522239725706,HIGH
6.821504433983695,3.214468067732649,2.5326185015578897,0.00653999389576429,0.002085089618119415,HIGH
6.824036633338546,3.2145141688273986,2.5326905394674895,0.006546668578502316,0.0019054591297389088,HIGH
6.826568910163657,3.2145599769232924,2.532762600194664,0.006553046535677365,0.0017260274675452887,HIGH
6.829101264413735,3.2146054945132665,2.5328346813854714,0.006559130314921732,0.0015471705956400725,HIGH
6.8316336960420765,3.2146507240547684,2.5329067811287462,0.006564922409575278,0.0013692439349938107,HIGH
6.834166205000512,3.214695667986878,2.532978897924131,0.006570425277515797,0.0011925825904822059,HIGH
6.836698791239368,3.214740328745798,2.533051030647907,0.0065756413582788295,0.001017501616304834,HIGH
6.839231454707455,3.2147847087787924,2.5331231785174095,0.006580573088546166,0.0008442963169349865,HIGH
6.841764195352074,3.214828810556649,2.533195341054726,0.006585222916083838,0.0006732425808251181,HIGH
6.84429701311905,3.2148726365847424,2.5332675180502773,0.006589593312202474,0.0005045972441708076,HIGH
6.8468299079527695,3.2149161894127687,2.5333397095268206,0.006593686782817739,0.0003385984821165297,HIGH
6.849362879796239,3.2149594716432275,2.533411915704321,0.006597505878184739,0.00017546622486869223,HIGH
6.851895928591147,3.215002485938718,2.533484136966074,0.0066010532013768145,1.5402596264983e-05,HIGH
6.8544290542779445,3.2150452350281196,2.533556373826398,0.006604331415580051,-0.00014140762756623647,HIGH
6.85696225679592,3.2150877217117233,2.533628626900145,0.006607343250272576,-0.00029479654173705967,HIGH
6.859495536083288,3.2151299488653775,2.5337008968742323,0.0066100915063528306,-0.00044461262051602446,HIGH
6.86202889207728,3.215171919443712,2.533773184481342,0.006612579060284583,-0.0005907202117366346,HIGH
6.8645623247142336,3.215213636482503,2.533845490475884,0.006614808867318763,-0.0007329990197192313,HIGH
6.867095833929686,3.2152551031002345,2.5339178156122895,0.006616783963856542,-0.0008713435786402539,HIGH
6.869629419658465,3.215296322498915,2.5339901606256503,0.006618507469009519,-0.0010056627181963956,HIGH
6.872163081834783,3.215337297964207,2.534062526214697,0.006619982585414464,-0.0011358790233250444,HIGH
6.874696820392323,3.215378032864918,2.534128194979579,0.006084233810181139,0.009270450437588132,HIGH
6.877230635744233,3.2154180273502506,2.5341942151014627,0.006111911283469489,0.009148619750952627,HIGH
6.879764527862993,3.215457302147146,2.534260586392224,0.006138847955472689,0.009009522874489754,HIGH
6.882298496728592,3.215495876441121,2.5343273040609557,0.006165064552999288,0.008854287507860267,HIGH
6.884832542326882,3.215533767988944,2.5343943595685836,0.006190580261413506,0.008684023482042426,HIGH
6.887366664648057,3.2155709932259895,2.534461741395481,0.006215412837322307,0.008499820873625812,HIGH
6.889900863685255,3.2156075673683797,2.534529435726166,0.006239578715931068,0.008302748278878818,HIGH
6.892435139433306,3.2156435045100538,2.534597427055432,0.00626309311319613,0.008093851242579417,HIGH
6.894969491887595,3.215678817714882,2.534665698720473,0.00628597012289591,0.007874150836518847,HIGH
6.8975039210430715,3.215713519103963,2.5347342333636864,0.006308222808751153,0.00764464238252329,HIGH
6.9000384268933725,3.2157476199382304,2.5348030133309236,0.006329863291725298,0.007406294314789028,HIGH
6.902573009430082,3.2157811306965085,2.5348720210099676,0.006350902832635571,0.007160047176291348,HIGH
6.905107668642099,3.2158140611491453,2.5349412391139903,0.006371351910210239,0.006906812744006002,HIGH
6.907642404515128,3.2158464204273645,2.5350106509146837,0.00639122029472486,0.0066474732776736585,HIGH
6.910177217031268,3.2158782170884694,2.5350802404296378,0.00641051711735564,0.006382880886841999,HIGH
6.912712106168708,3.215909459177034,2.5351499925684124,0.006429250935384516,0.006113857010936198,HIGH
6.91524707190151,3.2159401542822215,2.5352198932415915,0.00644742979339096,0.005841192007135873,HIGH
6.917782114199481,3.2159703095913614,2.535289929436909,0.006465061280570944,0.005565644840874567,HIGH
6.920317233028119,3.2159999319399244,2.5353600892663564,0.0064821525843144715,0.005287942873825832,HIGH
6.922852428348629,3.2160290278580272,2.5354303619879537,0.006498710540178988,0.005008781744297307,HIGH
6.925387700118003,3.2160576036136037,2.5355007380056445,0.006514741678394601,0.004728825335020308,HIGH
6.927923048289152,3.2160856652523706,2.5355712088505578,0.006530252267033441,0.004448705823396679,HIGH
6.930458472811085,3.216113218634722,2.5356417671466294,0.006545248351974709,0.004169023809346397,HIGH
6.93299397362913,3.2161402694696815,2.53571240656336,0.006559735793797306,0.0038903485159881455,HIGH
6.935529550685185,3.216166823346041,2.5357831217582416,0.006573720301731088,0.0036132180584800616,HIGH
6.938065203918001,3.216192885760806,2.5358539083111613,0.006587207464792905,0.0033381397764487347,HIGH
6.940600933263475,3.216218462145079,2.535924762652875,0.006600202780230924,0.003065590625540535,HIGH
6.943136738654976,3.2162435578875,2.535995681989413,0.006612711679406034,0.0027960176237400982,HIGH
6.945672620023662,3.216268178355359,2.536066664224087,0.006624739551229816,0.002529838348215691,HIGH
6.9482085772988125,3.2162923289135015,2.536137707878558,0.0066362917632754835,0.0022674414785697414,HIGH
6.950744610408164,3.2163160149411447,2.536208812014243,0.0066473736806825804,0.0020091873824945594,HIGH
6.953280719278236,3.216339241846708,2.5362799761551584,0.006657990682968701,0.0017554087399577348,HIGH
6.955816903834655,3.216362015080773,2.5363512002131285,0.006668148178860184,0.0015064112021684157,HIGH
6.958353164002466,3.216384340147276,2.536422484416135,0.006677851619249244,0.0012624740817042384,HIGH
6.960889499706438,3.216406222613041,2.5364938292404418,0.006687106508385912,0.001023851070308667,HIGH
6.96342591087135,3.2164276681157484,2.5365652353469863,0.006695918413407848,0.0007907709809995304,HIGH
6.965962397422262,3.2164486823704403,2.5366367035224253,0.006704292972307928,0.000563438511261248,HIGH
6.968498959284773,3.216469271174658,2.5367082346250958,0.0067122359004386616,0.00034203502422525556,HIGH
6.971035596385253,3.2164894404122997,2.536779829536064,0.006719752995647597,0.00012671934487514143,HIGH
6.973572308651064,3.2165091960562933,2.5368514891153464,0.006726850142134733,-8.23714315553118e-05,HIGH
6.976109096010755,3.2165285441701634,2.5369232141633042,0.00673353331312257,-0.0002851211216919388,HIGH
6.978645958394242,3.21654749090858,2.5369821293809984,0.005989080582455955,0.013733503274167155,HIGH
6.981182885898817,3.216565363808846,2.537041724730225,0.0060310145249384784,0.013543704787840848,HIGH
6.983719878895682,3.216582192363011,2.537101996826201,0.006071875263459087,0.013331452711809473,HIGH
6.986256937737318,3.2165980039684996,2.5371629343425295,0.006111692292220308,0.013098269159789431,HIGH
6.98879406275686,3.2166128240804825,2.537224519533043,0.006150493010715196,0.012845650438465452,HIGH
6.991331254267604,3.216626676356983,2.53728672959468,0.006188302876088676,0.012575064590194168,HIGH
6.993868512562648,3.216639582796887,2.537349537879297,0.006225145548231483,0.012287949150477102,HIGH
6.9964058379146685,3.2166515638710327,2.537412914962754,0.006261043027782155,0.011985709113266562,HIGH
6.9989432305758426,3.216662638646561,2.5374768295799344,0.0062960157872094585,0.01166971509707684,HIGH
7.0014806907779095,3.2166728249047054,2.5375412494345464,0.006330082895156436,0.0113413017048015,HIGH
7.0040182187323685,3.2166821392522085,2.5376061418926334,0.006363262134226787,0.011001766070084587,HIGH
7.006555814630806,3.2166905972265463,2.5376714745687234,0.006395570112397411,0.010652366583059054,HIGH
7.009093478645348,3.2166982133951536,2.5377372158134457,0.006427022368242654,0.010294321788248425,HIGH
7.01163121092923,3.2167050014488296,2.537803335111284,0.0064576334701589725,0.009928809447427564,HIGH
7.014169011617464,3.216710974289521,2.537869803396901,0.006487417109771975,0.00955696576025415,HIGH
7.016706880827612,3.2167161441126626,2.5379365932982,0.006516386189721997,0.009179884735513741,HIGH
7.019244818660631,3.2167205224842714,2.5380036793139515,0.0065445529060085056,0.008798617705867075,HIGH
7.0217828252018055,3.2167241204129726,2.5380710379334674,0.00657192882508851,0.00841417297904792,HIGH
7.024320900521722,3.216726948417153,2.538138647705407,0.006598524955907951,0.008027515618532412,HIGH
7.026859044677312,3.216729016587419,2.538206489262397,0.006624351817061218,0.007639567346785682,HIGH
7.029397257712917,3.216730334644548,2.5382745453077176,0.006649419499256911,0.007251206564287899,HIGH
7.031935539661395,3.2167309119931145,2.538342800569885,0.006673737723274826,0.0068632684776486815,HIGH
7.034473890545231,3.216730757770963,2.5384112417305147,0.006697315893600577,0.006476545330235625,HIGH
7.0370123103776585,3.216729880894719,2.538479857330419,0.0067201631479078825,0.006091786728868377,HIGH
7.039550799163783,3.2167282901014995,2.538548637658465,0.006742288402575803,0.005709700060263756,HIGH
7.042089356901688,3.216725993987002,2.538617574627295,0.006763700394409128,0.0053309509910588835,HIGH
7.044627983583516,3.2167230010401386,2.5386866616395953,0.006784407718734607,0.004956164045387641,HIGH
7.047166679196538,3.2167193196743833,2.53875589344822,0.006804418864045219,0.0045859232541400445,HIGH
7.04970544372417,3.216714958255992,2.5388252660130757,0.006823742243353639,0.004220772870193874,HIGH
7.052244277146963,3.216709925129258,2.538894776357331,0.006842386222422239,0.0038612181440722173,HIGH
7.054783179443544,3.216704228638954,2.5389644224251557,0.006860359145025448,0.003507726154649029,HIGH
7.057322150591503,3.21669787715012,2.539034202942886,0.006877669355399847,0.003160726689696568,HIGH
7.059861190568234,3.2166908790653364,2.5391041172852025,0.006894325218038698,0.002820613171243218,HIGH
7.062400299351715,3.216683242839633,2.539174165347632,0.00691033513497258,0.0024877436208870013,HIGH
7.064939476921233,3.2166749769931746,2.539244347426426,0.006925707560684814,0.0021624416603886476,HIGH
7.067478723258046,3.2166660901218544,2.539314664106632,0.0069404510148024625,0.0018449975430477293,HIGH
7.070018038345987,3.216656590905933,2.5393851161589627,0.006954574092696104,0.0015356692115457574,HIGH
7.072557422172006,3.21664648811685,2.539455704445866,0.006968085474123371,0.0012346833781206584,HIGH
7.075096874726648,3.2166357906223295,2.539526429837034,0.006980993930045447,0.0009422366231173762,HIGH
7.077636396004478,3.2166245073899065,2.5395972931344333,0.006993308327736917,0.0006584965081389785,HIGH
7.080175986004438,3.21661264748898,2.5396682950068006,0.00700503763431506,0.00038360270020126874,HIGH
7.0827156447301505,3.2166002200915145,2.539739435933431,0.0070161909187969294,0.00011766810347104209,HIGH
7.085255372190168,3.2165872344714934,2.539789885463954,0.0060964848808475885,0.017859411882866893,HIGH
7.087795139446282,3.2165728406243543,2.5398414205738082,0.0061522215064202706,0.01761163305131167,HIGH
7.090334947663948,3.2165570773031367,2.53989403715456,0.006206551497203258,0.017336237422641898,HIGH
7.09287479793851,3.2165399805944674,2.5399477186293944,0.006259513623581916,0.01703511615848507,HIGH
7.095414691297217,3.216521584110139,2.540002438322629,0.0063111439886084295,0.01671012811202585,HIGH
7.097954628701289,3.216501919169575,2.540058161582051,0.006361476219563971,0.0163630967768563,HIGH
7.100494611048064,3.2164810149733953,2.5401148476663713,0.006410541650413527,0.015995807503369267,HIGH
7.103034639173222,3.2164588987683067,2.5401724514107973,0.006458369495365487,0.015610004974003637,HIGH
7.1055747138530965,3.216435596003538,2.540230924684187,0.0065049870137627325,0.015207390928547544,HIGH
7.108114835807078,3.216411130479048,2.540290217651559,0.006550419666521872,0.01478962213062546,HIGH
7.110655005700104,3.216385524485742,2.540350279855854,0.006594691264353451,0.014358308566436226,HIGH
7.113195224145227,3.2163587989379208,2.54041106113283,0.006637824107992915,0.013915011866771644,HIGH
7.115735491706265,3.2163309734982013,2.54047251237283,0.0066798391206708396,0.013461243943328288,HIGH
7.11827580890051,3.2163020666951496,2.540534586142892,0.006720755973061555,0.012998465830328208,HIGH
7.120816176201488,3.2162720960338507,2.5405972371823315,0.006760593200943776,0.012528086722486523,HIGH
7.123356594041765,3.2162410780996615,2.540660422784469,0.006799368315805888,0.01205146320040467,HIGH
7.1258970628157785,3.216209028655379,2.5407241030766894,0.006837097908636917,0.011569898634526525,HIGH
7.128437582882674,3.216175962732058,2.5407882412104414,0.006873797747135068,0.011084642758869882,HIGH
7.130978154569149,3.2161418947137133,2.5408528034722004,0.006909482866569407,0.010596891405836951,HIGH
7.133518778172281,3.2161068384161404,2.540917759325758,0.006944167654528632,0.010107786393513719,HIGH
7.136059453962315,3.216070807160082,2.5409830813955674,0.006977865929787811,0.009618415556988256,HIGH
7.138600182185423,3.2160338138389695,2.541048745400179,0.007010591015524919,0.009129812915351372,HIGH
7.14114096306639,3.2159958709814647,2.541114730044141,0.007042355807111406,0.008642958966188587,HIGH
7.14368179681125,3.2159569908090266,2.541181016876049,0.007073172834704607,0.008158781099529076,HIGH
7.1462226836098255,3.215917185288717,2.541247590119767,0.007103054320863703,0.007678154123384268,HIGH
7.148763623638187,3.215876466181465,2.541314436485187,0.007132012233405094,0.007201900893185127,HIGH
7.151304617061012,3.2158348450860026,2.541381544964252,0.0071600583337164915,0.006730793037611982,HIGH
7.153845664033831,3.2157923334786753,2.541448906617359,0.007187204220738486,0.006265551773503054,HIGH
7.156386764705167,3.215748942749336,2.5415165143546616,0.007213461370823807,0.005806848802726975,HIGH
7.158927919218548,3.2157046842335193,2.5415843627162342,0.007238841173673718,0.005355307284109365,HIGH
7.161469127714397,3.215659569241092,2.5416524476545286,0.007263354964556353,0.004911502873713575,HIGH
7.164010390331795,3.2156136090815703,2.5417207663220496,0.0072870140529973405,0.004475964826989837,HIGH
7.166551707210107,3.2155668150862895,2.541789316866714,0.007309829748135274,0.0040491771565247525,HIGH
7.169093078490481,3.2155191986276064,2.54185809823692,0.007331813380927883,0.0036315798393435975,HIGH
7.171634504317209,3.2154707711353123,2.5419271099979595,0.007352976323387541,0.0032235700679404643,HIGH
7.174175984838955,3.2154215441104252,2.5419963521610303,0.007373330005025146,0.002825503539435361,HIGH
7.17671752020985,3.2153715291365277,2.5420658250257824,0.00739288592667038,0.0024376957774822385,HIGH
7.179259110590461,3.2153207378888125,2.5421355290370267,0.007411655671835281,0.002060423481777096,HIGH
7.181800756148625,3.215269182140991,2.5422054646559675,0.007429650915782732,0.0016939259002401418,HIGH
7.184342457060164,3.215216873770212,2.542275632246079,0.007446883432454771,0.0013384062191699915,HIGH
7.18688421350948,3.2151638247601415,2.542346031973542,0.007463365099409386,0.000994032966890615,HIGH
7.189426025690029,3.2151100472023373,2.542416663721971,0.00747910790091421,0.0006609414266326406,HIGH
7.191967893804688,3.2150555532960574,2.5424562174622554,0.006398478746264996,0.02225055378254936,HIGH
7.194509758467653,3.2149993095063127,2.5424973998316958,0.006468479910188571,0.021940305627404132,HIGH
7.197051622166102,3.2149413638254876,2.542540204201842,0.006536733119565787,0.02159677682911629,HIGH
7.19959348723187,3.2148817609887836,2.5425846056094112,0.006603286430996736,0.021222263715058677,HIGH
7.202135355848131,3.214820542707356,2.542630564247802,0.00666818464019964,0.020819023067974497,HIGH
7.204677230055983,3.2147577478903644,2.542678028593476,0.006731469515193997,0.020389268432158818,HIGH
7.20721911176098,3.2146934128562066,2.542726938185477,0.006793180018408689,0.019935166744672987,HIGH
7.20976100273961,3.2146275715331933,2.5427772260773707,0.00685335251798098,0.01945883528096582,HIGH
7.21230290464575,3.2145602556499377,2.542828820981578,0.006912020988508804,0.018962338904167302,HIGH
7.2148448190170935,3.214491494915739,2.5428816491265063,0.006969217201527458,0.018447687607236023,HIGH
7.217386747281552,3.2144213171912326,2.5429356358470683,0.007024970905991621,0.017916834337080585,HIGH
7.219928690763624,3.2143497486495964,2.5429907069291358,0.007079309999035163,0.017371673089737583,HIGH
7.222470650690742,3.2142768139285938,2.543046789728256,0.00713226068729426,0.016814037265674313,HIGH
7.225012628199552,3.2142025362737416,2.5431038140825657,0.007183847639080015,0.016245698274292675,HIGH
7.227554624342156,3.214126937672892,2.543161713039301,0.007234094127682435,0.01566836437674094,HIGH
7.230096640092263,3.2140500389825113,2.543220423413652,0.007283022166095361,0.015083679756192118,HIGH
7.2326386763512645,3.213971860045949,2.543279886197956,0.007330652633446027,0.014493223804820057,HIGH
7.235180733954197,3.213892419803981,2.543340046838386,0.007377005393419395,0.013898510616796866,HIGH
7.237722813675584,3.2138117363979086,2.5434008553953995,0.007422099404960314,0.013300988676746506,HIGH
7.240264916235142,3.213729827265504,2.5434622666032607,0.007465952825536021,0.012702040733218588,HIGH
7.24280704230333,3.213646709230075,2.5435242398429803,0.007508583107244169,0.012102983846892547,HIGH
7.245349192506725,3.2135623985829334,2.543586739042011,0.007550007086044179,0.011505069603384058,HIGH
7.247891367433219,3.213476911159537,2.54364973251304,0.007590241064389005,0.010909484480702336,HIGH
7.250433567637011,3.21339026240958,2.543713192743211,0.007629300887530266,0.010317350361596943,HIGH
7.252975793643392,3.213302467461293,2.5437770961441264,0.00766720201376854,0.009729725181235459,HIGH
7.2555180459533055,3.2132135411802256,2.543841422772,0.007703959578912613,0.00914760370086743,HIGH
7.258060325047677,3.2131234982227577,2.543906156026401,0.007739588455212095,0.008571918398354243,HIGH
7.260602631391505,3.213032353084602,2.543971282335107,0.007774103305017835,0.00800354046667829,HIGH
7.263144965437703,3.2129401201445438,2.5440367908317225,0.007807518629427015,0.007443280911786351,HIGH
7.265687327630692,3.212846813703657,2.5441026730318828,0.007839848812157239,0.006891891741371163,HIGH
7.268229718409743,3.2127524480202405,2.5441689225130797,0.007871108158893247,0.006350067236450138,HIGH
7.270772138212056,3.2126570373407013,2.5442355346024077,0.007901310932342446,0.005818445297860478,HIGH
7.273314587475589,3.212560595926614,2.5443025060758426,0.0079304713832347,0.005297608860054606,HIGH
7.27585706664163,3.2124631380781756,2.5443698348720147,0.007958603777485763,0.004788087364847704,HIGH
7.278399576157117,3.2123646781542696,2.5444375198228646,0.007985722419750072,0.004290358288039933,HIGH
7.280942116476708,3.212265230589347,2.5445055604030147,0.008011841673575552,0.003804848712108143,HIGH
7.283484688064611,3.212164809907328,2.544573956499209,0.008036975978364598,0.003331936938435441,HIGH
7.2860272913961746,3.2120634307327163,2.5446427082007257,0.008061139863348693,0.0028719541328206047,HIGH
7.288569926959247,3.2119611077991195,2.5447118156112754,0.008084347958768468,0.0024251859982828763,HIGH
7.291112595255315,3.211857855955355,2.544781278682545,0.008106615004448658,0.001991874469449914,HIGH
7.293655296800432,3.2117536901693193,2.544851097069239,0.008127955855953545,0.0015722194230875439,HIGH
7.296198032125931,3.211648625529791,2.544876145389335,0.006844528428811456,0.027141484992902178,HIGH
7.298740696919845,3.2115414399162376,2.5449035770736828,0.006930150143344156,0.026749582923888023,HIGH
7.301283295648019,3.2114321906937846,2.544933374473142,0.007013651556671133,0.02631862690328595,HIGH
7.303825832492753,3.211320931375832,2.5449654948784444,0.007095090207269778,0.025851364646969563,HIGH
7.306368311366817,3.2112077119008595,2.5449998754204586,0.007174519771474499,0.02535049491878686,HIGH
7.308910735927138,3.2110925788960025,2.545036437449204,0.007251990340552381,0.024818663200892155,HIGH
7.31145310958821,3.210975575927711,2.545075090418538,0.007327548684566269,0.02425845775165831,HIGH
7.3139954355352454,3.2108567437398037,2.545115735304778,0.007401238503332417,0.023672406038268798,HIGH
7.316537716737096,3.210736120479241,2.5451582675884095,0.00747310066479109,0.023062971530991093,HIGH
7.3190799559589435,3.2106137419099565,2.5452025798285534,0.007543173431115027,0.022432550846058073,HIGH
7.321622155774779,3.2104896416150708,2.545248563860015,0.007611492672888603,0.021783471224033207,HIGH
7.3241643185796566,3.210363851187835,2.545296112642624,0.007678092071689936,0.021117988330508868,HIGH
7.326706446601712,3.2102364004116435,2.5453451217921574,0.007743003311415232,0.020438284365985444,HIGH
7.329248541913954,3.210107317429462,2.545395490821516,0.007806256258686488,0.019746466471801838,HIGH
7.331790606445795,3.2099766289030156,2.545447124119995,0.007867879132686596,0.019044565419035597,HIGH
7.33433264199431,3.2098443601620827,2.5454999316974956,0.007927898664763474,0.0183345345673624,HIGH
7.336874650235215,3.2097105353442417,2.5455538297193994,0.007986340248149296,0.01761824908095972,HIGH
7.339416632733534,3.2095751775254144,2.5456087408565886,0.008043228078135197,0.016897505388657204,HIGH
7.341958590953945,3.209438308841551,2.5456645944737715,0.008098585283048396,0.01617402087567578,HIGH
7.344500526270782,3.2092999506017916,2.5457213266778895,0.008152434046369091,0.015449433794457866,HIGH
7.3470424399776695,3.209160123393449,2.5457788802469565,0.008204795720324,0.01472530338227087,HIGH
7.34958433329679,3.209018847179142,2.545837204458231,0.008255690931295665,0.014003110173464617,HIGH
7.352126207387749,3.208876141386408,2.545896254833168,0.008305139677376623,0.01328425649447909,HIGH
7.35466806335603,3.208732024990128,2.545955992815144,0.008353161418395094,0.012570067129930376,HIGH
7.3572099022610375,3.2085865165880736,2.546016385394534,0.008399775158740633,0.011861790148349163,HIGH
7.3597517251237035,3.2084396344698987,2.5460774046943087,0.008444999523301605,0.011160597876405956,HIGH
7.362293532933654,3.2082913966798867,2.5461390275279836,0.008488852826833556,0.010467588010728932,HIGH
7.3648353266559345,3.20814182107375,2.5462012349404364,0.008531353137065939,0.009783784856703406,HIGH
7.367377107237285,3.2079909253697836,2.546264011740869,0.008572518331845694,0.009110140683933968,HIGH
7.369918875611963,3.2078387271946682,2.546327346036007,0.008612366150618502,0.00844753718835145,HIGH
7.372460632707116,3.2076852441241956,2.5463912287705073,0.00865091424053698,0.0077967870512546805,HIGH
7.3750023794477135,3.2075304937192057,2.546455653280493,0.008688180197476185,0.007158635585891193,HIGH
7.377544116761025,3.207374493556997,2.5465206148651705,0.008724181602237773,0.0065337624625001756,HIGH
7.3800858455806715,3.2072172612584806,2.546586110380554,0.008758936052208477,0.005922783503063772,HIGH
7.382627566850243,3.2070588145113255,2.5466521378585165,0.00879246118873982,0.005326252537338899,HIGH
7.3851692815265,3.20689917108935,2.5467186961536012,0.00882477472050147,0.004744663312069741,HIGH
7.387710990582173,3.2067383488683996,2.5467857846193507,0.008855894443056369,0.004178451445609646,HIGH
7.39025269500836,3.206576365838936,2.546853402815289,0.008885838254902979,0.0036279964205107873,HIGH
7.392794395816551,3.2064132401155776,2.54692155024513,0.008914624170211159,0.0030936236069681045,HIGH
7.395336094040293,3.2062489899437927,2.5469902261263053,0.008942270328484516,0.0025756063103314214,HIGH
7.397877790736494,3.2060836337039684,2.5470594291904756,0.00896879500136151,0.0020741678362246607,HIGH
7.400419486986414,3.20591718991305,2.5470676260304708,0.007494722893072795,0.031793371076087054,HIGH
7.402961016099445,3.2057482426907398,2.547079073862131,0.007595967185653,0.03132557055359568,HIGH
7.405502385358542,3.2055768594851304,2.547093746660159,0.0076947043317032145,0.0308130226702856,HIGH
7.4080436015832625,3.2054031032771655,2.5471115851347297,0.007791002171181555,0.030258906327933002,HIGH
7.410584671154485,3.205227032900812,2.5471325032703134,0.007884924052933066,0.0296663431272607,HIGH
7.41312560003842,3.2050487033479285,2.5471563941657793,0.007976529155688533,0.029038392387273668,HIGH
7.415666393809976,3.2048681660581764,2.547183135212225,0.008065872793768525,0.028378046613196997,HIGH
7.4182070576755175,3.2046854691943474,2.547212592646705,0.00815300670784703,0.027688227397924522,HIGH
7.4207475964950556,3.20450065790347,2.547244625521195,0.00823797934114544,0.026971781741807727,HIGH
7.423288014803876,3.20431377456408,2.5472790891267736,0.008320836101426341,0.026231478775555706,HIGH
7.425828316833633,3.2041248590200455,2.5473158379131946,0.008401619609169197,0.025470006870980513,HIGH
7.4283685065329,3.2039339488013336,2.5473547279438002,0.008480369932316375,0.02468997112430922,HIGH
7.430908587587179,3.203741079332119,2.547395618925163,0.008557124807978319,0.02389389119679594,HIGH
7.433448563438363,3.2035462841266362,2.5474383758499624,0.008631919851492935,0.02308419949740463,HIGH
7.43598843730363,3.2033495949731705,2.5474828702904735,0.008704788753238175,0.022263239692396283,HIGH
7.438528212193771,3.203151042106598,2.547528981378684,0.008775763463590578,0.02143326552674367,HIGH
7.441067890930916,3.202950654369867,2.5475765965075228,0.008844874366435199,0.020596439942410866,HIGH
