x,y,vx,e,theta_e,mode
4.00059023341991,-0.4108800453069594,2.2387779097613176,0.02184355766155996,0.009008843682111634,HIGH
4.000346174068378,-0.4131054937356995,2.2388608342349308,0.021871014401175958,0.008272324003373077,HIGH
4.000100883869156,-0.4153308916759902,2.238944219234953,0.021897224519830658,0.007545398698050709,HIGH
3.999854381163348,-0.4175562409961072,2.2390280344859694,0.021922206689971302,0.00682903589584738,HIGH
3.999606684105244,-0.4197815435318281,2.2391122544584783,0.021945979344130638,0.006124124442771661,HIGH
3.99935781070635,-0.4220068010947131,2.239196857825134,0.0219685607254733,0.005431476476868147,HIGH
3.9991077788740075,-0.424232015479574,2.2392818269373147,0.021989968932499854,0.004751830038554061,HIGH
3.9988566064449773,-0.4264571884711635,2.239367147326532,0.02201022195828728,0.004085851706534527,HIGH
3.9986043112143324,-0.428682321850118,2.23945280723416,0.022029337724633235,0.003434139250798607,HIGH
3.9983509109599997,-0.4309074173981881,2.2395387971720737,0.02204733411145571,0.0027972242947187365,HIGH
3.9980964234632665,-0.433132476902791,2.2396251095159525,0.022064228981786508,0.002175574978778405,HIGH
3.997840866525557,-0.43535750216091984,2.239711738132316,0.022080040202676513,0.0015695986189399047,HIGH
3.997584257981772,-0.4375824949824456,2.239798678039737,0.022094785662322026,0.0009796443531426835,HIGH
3.9973266157104668,-0.4398074571928465,2.23988592510415,0.022108483283704808,0.0004060057698775932,HIGH
3.9970679576411308,-0.4420323906354,2.2399734757677203,0.022121151035025075,-0.00015107648677004093,HIGH
3.9968083017588216,-0.4442572971728737,2.2400613268103786,0.02213280693719321,-0.0006914121407888274,HIGH
3.9965476661063857,-0.4464821786887479,2.2401494751427937,0.022143469068632626,-0.0012148587413882694,HIGH
3.996286068784496,-0.4487070370880058,2.24023791762933,0.022153155567632383,-0.001721319157991008,HIGH
3.9960235279497165,-0.450931874297524,2.2403266509393274,0.02216188463248,-0.0022107391170560486,HIGH
3.9957600618107962,-0.4531566922660967,2.2404156714249077,0.02216967451958735,-0.0026831047843505207,HIGH
3.9954956886233814,-0.4553814929641246,2.2405049750234007,0.022176543539813846,-0.00313844039593425,HIGH
3.995230426683325,-0.4576062783830015,2.240594557182431,0.022182510053180653,-0.0035768059407843555,HIGH
3.9949642943187618,-0.45983105053422635,2.240684412805665,0.02218759246215444,-0.0039982948976664545,HIGH
3.9946973098811114,-0.46205581144827157,2.2407745362172333,0.022191809203673838,-0.004403032028544862,HIGH
3.994429491735148,-0.4642805631732347,2.240864921142852,0.022195178740080916,-0.004791171230539515,HIGH
3.994160858248286,-0.46650530777329974,2.240955560705728,0.022197719549101207,-0.005162893448149797,HIGH
3.9938914277792064,-0.46873004732703455,2.2410464474353877,0.022199450113022268,-0.0055184046472047665,HIGH
3.993621218665942,-0.47095478392554724,2.2411375732876477,0.022200388907196406,-0.005857933851747044,HIGH
3.993350249213542,-0.47317951967052524,2.2412289296740426,0.022200554387992615,-0.006181731244817357,HIGH
3.9930785376814133,-0.47540425667217834,2.2412549202379672,0.02012477842208627,0.027730590707102154,HIGH
3.9928044962555203,-0.47762872467549883,2.24128446499695,0.020200135961565256,0.027437430859538425,HIGH
3.9925282053712734,-0.47985293697657677,2.241317593620759,0.020273150026128967,0.027089530099276837,HIGH
3.992249739681223,-0.48207690596154446,2.2413542841937586,0.02034390213965543,0.02669060843191029,HIGH
3.991969168477973,-0.48430064316316795,2.2413944725896386,0.020412467972010025,0.026244297706597086,HIGH
3.9916865560942547,-0.4865241593148185,2.241438060798766,0.02047891776562381,0.025754137433473545,HIGH
3.9914019622809525,-0.4887474644019828,2.2414849242801607,0.02054331673910261,0.025223571132712674,HIGH
3.9911154425638626,-0.4909705677114492,2.241534918409394,0.020605725468670785,0.024655943187702034,HIGH
3.9908270485799653,-0.49319347787828893,2.2415878840924015,0.020666200248246072,0.02405449617564903,HIGH
3.990536828393986,-0.4954162029307355,2.2416436526133907,0.020724793428931756,0.02342236864972702,HIGH
3.9902448267960096,-0.49763875033305044,2.241702049782813,0.02078155373871122,0.02276259334764208,HIGH
3.9899510855809055,-0.4998611270264526,2.2417628994488132,0.02083652658311095,0.022078095802243514,HIGH
3.9896556438103064,-0.5020833394681778,2.241826026432765,0.0208897543275939,0.02137169333053124,HIGH
3.989358538057875,-0.5043053936687273,2.2418912589464974,0.020941276562427325,0.020646094378121482,HIGH
3.989059802638575,-0.5065272952273557,2.241958430545673,0.020991130350759557,0.019903898196935277,HIGH
3.988759469822653,-0.508749049365846,2.2420273816705385,0.021039350460620877,0.019147594834568515,HIGH
3.9884575700350187,-0.5109706609606107,2.242097960822,0.02108596958155449,0.01837956541448804,HIGH
3.988154132040692,-0.513192134573161,2.242170025417664,0.02113101852656108,0.017602082686884124,HIGH
3.9878491831169836,-0.5154134744789763,2.2422434423692423,0.02117452642002934,0.016817311830688908,HIGH
3.9875427492130338,-0.517634684694811,2.2423180884194798,0.02121652087230739,0.01602731148794634,HIGH
3.987234855097344,-0.5198557690044711,2.2423938502736456,0.02125702814154557,0.015234035012393399,HIGH
3.986925524493894,-0.5220767309830944,2.242470624557564,0.0212960732834394,0.01443933191478397,HIGH
3.986614780207439,-0.5242975740199672,2.2425483176312393,0.02133368028946345,0.013644949488151648,HIGH
3.9863026442385485,-0.5265183013399117,2.2426268452843146,0.02136987221418972,0.012852534596871745,HIGH
3.9859891378889403,-0.5287389160232783,2.2427061323369277,0.021404671292249027,0.012063635614037782,HIGH
3.985674281857637,-0.5309594210245786,2.2427861121670007,0.02143809904548962,0.011279704492323406,HIGH
3.9853580963284667,-0.5331798191897973,2.242866726182599,0.021470176380858387,0.01050209895413845,HIGH
3.98504060104939,-0.5354001132724181,2.2429479232557763,0.021500923679524355,0.009732084787533068,HIGH
3.9847218154041477,-0.5376203059482054,2.2430296591322207,0.02153036087773134,0.008970838234924283,HIGH
3.984401758476675,-0.5398403998287812,2.2431118958290974,0.021558507539867804,0.008219448462343681,HIGH
3.984080449108731,-0.5420603974740388,2.243194601031684,0.021585382924205435,0.007478920097513164,HIGH
3.9837579059511747,-0.5442803014034366,2.2432777474977685,0.021611006041756014,0.006750175825648963,HIGH
3.9834341475092816,-0.5465001141062148,2.2433613124772775,0.021635395708674413,0.006034059032488326,HIGH
3.983109192182509,-0.5487198380505803,2.2434452771532407,0.0216585705926123,0.005331336484598159,HIGH
3.9827830582990726,-0.5509394756919055,2.243529626108984,0.021680549253423276,0.004642701037592456,HIGH
3.9824557641457066,-0.553159029479985,2.243614346825328,0.021701350178592493,0.0039687743634297945,HIGH
3.9821273279929357,-0.5553785018653989,2.2436994292106025,0.02172099181375869,0.0033101096884946557,HIGH
3.981797768116203,-0.5575978953050273,2.2437848651654106,0.02173949258866834,0.002667194534688777,HIGH
3.9814671028131565,-0.5598172122667628,2.2438706481833237,0.02175687093890022,0.00204045345625814,HIGH
3.9811353504174005,-0.5620364552334683,2.2439567729880223,0.02177314532367359,0.001430250765574348,HIGH
3.980802529308988,-0.5642556267062248,2.244043235206832,0.021788334240044904,0.0008368932415623309,HIGH
3.9804686579219344,-0.5664747292069157,2.244130031080113,0.021802456233777065,0.0002606328149217241,HIGH
3.9801337547490037,-0.5686937652801929,2.2442171572055707,0.02181552990716211,-0.00029833077526153495,HIGH
3.9797978383440102,-0.5709127374948676,2.2443046103162043,0.021827573924053007,-0.0008398473584965149,HIGH
3.9794609273218726,-0.5731316484447703,2.2443923870903486,0.02183860701235354,-0.0013638137480271872,HIGH
3.979123040356633,-0.575350500749122,2.244480483992059,0.021848647964203896,-0.001870171198304682,HIGH
3.9787841961776533,-0.5775692970524579,2.2445688971399216,0.0218577156340816,-0.002358902908580429,HIGH
3.978444413564178,-0.5797880400241435,2.2446576222022645,0.021865828935030907,-0.002830031576049441,HIGH
3.9781037113384556,-0.582006732357522,2.24474665431668,0.021873006833217266,-0.0032836170016175004,HIGH
3.977762108357581,-0.5842253767687293,2.2448359880317255,0.021879268340998306,-0.0037197537510376133,HIGH
3.9774196235042334,-0.5864439759952143,2.2449256172686747,0.02188463250868221,-0.004138568873833792,HIGH
3.9770762756764526,-0.5886625327939967,2.2450155353012184,0.021889118415147835,-0.004540219682135138,HIGH
3.9767320837766014,-0.5908810499396973,2.2451057347510535,0.021892745157474164,-0.004924891591244984,HIGH
3.976387066699647,-0.5930995302223688,2.245196207597373,0.021895531839731402,-0.005292796023498969,HIGH
3.9760412433208856,-0.5953179764451612,2.2452869451983495,0.02189749756106806,-0.005644168376703451,HIGH
3.9756946324832243,-0.5975363914218441,2.245305986144101,0.01975427088474503,0.029681982864442347,HIGH
3.9753455902461345,-0.5997544342549298,2.245328969800375,0.019834705935728017,0.029362882337297114,HIGH
3.9749941997000784,-0.601972121744097,2.245355920084165,0.019912683137283872,0.02898692988787066,HIGH
3.9746405379717835,-0.6041894695329812,2.2453868056271133,0.019988287257998918,0.028558012733682858,HIGH
3.974284676661492,-0.6064064921829229,2.245421549924839,0.020061596991712706,0.028079925531711236,HIGH
3.9739266822565797,-0.6086232032432258,2.24546004034695,0.020132685400817765,0.027556366030428547,HIGH
3.973566616522354,-0.61083961531812,2.245502136086375,0.02020162033569655,0.026990931276357433,HIGH
3.973204536870835,-0.6130557401305956,2.245547675125853,0.020268464831126896,0.026387114346395624,HIGH
3.9728404967083235,-0.6152715885832579,2.2455964802979547,0.020333277480475927,0.02574830157806285,HIGH
3.9724745457625534,-0.6174871708163351,2.245648364513033,0.020396112788502004,0.025077770270665045,HIGH
3.9721067303902187,-0.6197024962629537,2.2457031352270493,0.02045702150356976,0.02437868683118105,HIGH
3.971737093865657,-0.6219175737017875,2.2457605982184163,0.020516050930080187,0.023654105339460774,HIGH
3.9713656766514607,-0.624132411307169,2.2458205607399346,0.020573245221899628,0.022906966508082327,HIGH
3.9709925166517723,-0.6263470166967497,2.2458828341085955,0.020628645657562554,0.022140097012959492,HIGH
3.9706176494490113,-0.6285613969767823,2.2459472357925856,0.020682290898010276,0.02135620917152181,HIGH
3.9702411085247578,-0.6307755587850945,2.2460135910512893,0.020734217227607904,0.020557900946013064,HIGH
3.9698629254655122,-0.6329895083318197,2.2460817341804966,0.020784458779170373,0.01974765625016639,HIGH
3.9694831301540274,-0.6352032514379423,2.246151509411426,0.020833047743712134,0.018927845538226684,HIGH
3.9691017509468907,-0.6374167935717184,2.246222771508604,0.020880014565616965,0.018100726655996713,HIGH
3.9687188148390247,-0.6396301398830239,2.246295386108128,0.02092538812390459,0.017268445934287335,HIGH
3.968334347615747,-0.6418432952356863,2.246369229834413,0.020969195900260435,0.01643303950584829,HIGH
3.96794837399302,-0.6440562642378529,2.2464441902301937,0.02101146413446701,0.015596434827558792,HIGH
3.9675609177464963,-0.6462690512704473,2.246520165531356,0.0210522179678684,0.014760452390342405,HIGH
3.967172001829949,-0.6484816605137693,2.2465970643151003,0.021091481575469997,0.013926807599966118,HIGH
3.9667816484836593,-0.6506940959722893,2.2466748050470216,0.021129278287264054,0.013097112812562095,HIGH
3.966389879333317,-0.6529063614976935,2.246753315549933,0.02116563069935424,0.012272879509388934,HIGH
3.965996715479956,-0.655118460810234,2.2468325324146465,0.021200560775429145,0.01145552059602295,HIGH
3.965602177581451,-0.657330397518438,2.2469124003704932,0.02123408993911614,0.010646352811827908,HIGH
3.965206285926068,-0.6595421751372369,2.2469928716310914,0.021266239157738686,0.009846599236209341,HIGH
3.9648090604985406,-0.6617537971045669,2.2470739052287594,0.021297029017966592,0.009057391878805054,HIGH
3.9644105210391407,-0.6639652667965056,2.247155466349029,0.021326479793844482,0.008279774341393153,HIGH
3.9640106870961764,-0.6661765875409987,2.24723752567493,0.02135461150765954,0.007514704539927752,HIGH
3.963609578072348,-0.6683877626302402,2.247320058749084,0.021381443984091128,0.0067630574757189255,HIGH
3.963207213265365,-0.670598795331763,2.2474030453601728,0.021406996898072666,0.006025628045374987,HIGH
3.9628036119032117,-0.6728096888983032,2.2474864689590097,0.02143128981677485,0.005303133879707378,HIGH
3.9623987931744415,-0.6750204465764968,2.2475703161082436,0.021454342236102833,0.004596218202372437,HIGH
3.961992776253846,-0.6772310716144713,2.2476545759686686,0.021476173612089443,0.0039054526995787597,HIGH
3.9615855803238493,-0.6794415672683889,2.2477392398241602,0.02149680338753819,0.0032313403927304307,HIGH
3.9611772245919448,-0.6816519368080068,2.2478243006464456,0.02151625101427064,0.0025743185064046603,HIGH
3.9607677283044875,-0.683862183521309,2.247909752700188,0.021534535971301005,0.001934761324572598,HIGH
3.960357110757137,-0.6860723107182707,2.2479955911882534,0.021551677779256897,0.0013129830284639432,HIGH
3.9599453913022273,-0.6882823217338132,2.248081811936511,0.021567696011346112,0.0007092405099617949,HIGH
3.9595325893533357,-0.6904922199300056,2.2481684111170637,0.02158261030115422,0.00012373615486960254,HIGH
3.959118724387298,-0.6927020086975685,2.2482553850084677,0.021596440347546705,-0.0004433794091560639,HIGH
3.958703815943909,-0.6949116914567337,2.2483427297911884,0.021609205916933723,-0.0009920046047853237,HIGH
3.958287883623543,-0.6971212716575146,2.2484304413763345,0.021620926843139786,-0.0015220842416707736,HIGH
3.9578709470828914,-0.6993307527794357,2.2485185152655287,0.02163162302511608,-0.002033606901544527,HIGH
3.9574530260290395,-0.7015401383307722,2.248606946439666,0.021641314422707288,-0.0025266023753411915,HIGH
3.957034140212056,-0.7037494318473478,2.248695729274235,0.021650021050689867,-0.0030011391555655464,HIGH
3.9566143094162824,-0.7059586368909349,2.2487848574788467,0.02165776297126841,-0.003457321986771733,HIGH
3.9561935534504897,-0.7081677570473021,2.2488743240586144,0.021664560285220007,-0.0038952894766894897,HIGH
3.9557718921370557,-0.7103767959239521,2.2489641212950597,0.02167043312185851,-0.00431521177021299,HIGH
3.9553493453003155,-0.7125857571475873,2.2490542407442806,0.021675401627980262,-0.004717288288163868,HIGH
3.9549259327542203,-0.7147946443613433,2.249144673250187,0.02167948595594469,-0.00510174553245335,HIGH
3.9545016742894328,-0.7170034612218253,2.249155204788585,0.019442760071841307,0.03198850429330258,HIGH
3.9540748577975573,-0.719211784605314,2.249170173051059,0.019529363814316546,0.03163850833285564,HIGH
3.9536455698473936,-0.7214196354129534,2.2491895956895998,0.019613364217118595,0.031229100332552218,HIGH
3.9532138908146806,-0.7236270331047815,2.249213430225762,0.019694850333178405,0.0307643690663999,HIGH
3.952779895337009,-0.7258339957932419,2.2492415851961494,0.019773904856906367,0.030248305467688308,HIGH
3.9523436527441387,-0.7280405403322138,2.249273930041051,0.019850604588465166,0.029684798078266406,HIGH
3.951905227464546,-0.7302466824017864,2.249310303823312,0.019925020873070826,0.029077629080362266,HIGH
3.9514646794090393,-0.732452436588986,2.249350522863622,0.01999722001617818,0.028430470880674408,HIGH
3.951022064332267,-0.734657816464636,2.2493943873767415,0.0200672636754132,0.027746883217433016,HIGH
3.9505774341729505,-0.7368628346565159,2.249441687190989,0.020135209230094958,0.02703031076203688,HIGH
3.9501308373736586,-0.7390675029189652,2.2494922066305514,0.020201110129199052,0.026284081187739394,HIGH
3.9496823191809427,-0.7412718321990676,2.2495457286370857,0.020265016218587763,0.025511403678686095,HIGH
3.9492319219266276,-0.7434758326995355,2.2496020382036446,0.020326974048335913,0.02471536785341555,HIGH
